timestamp,value,anomalie,hour_min,day_of_week
2014-03-19 11:06:00,0.30072934965315157,0,-0.08949094846076382,2
2014-03-19 11:11:00,2.6192899670227523,0,-0.07723583885082061,2
2014-03-19 11:16:00,-0.6404895371234386,0,-0.0649807292408774,2
2014-03-19 11:21:00,0.9745444489802431,0,-0.052725619630934445,2
2014-03-19 11:26:00,-0.5683329595577011,0,-0.04047051002099124,2
2014-03-19 11:31:00,0.5140157039283386,0,-0.028215400411048024,2
2014-03-19 11:36:00,0.4471647570659668,0,-0.015960290801105077,2
2014-03-19 11:41:00,1.2111755783502292,0,-0.0037051811911618646,2
2014-03-19 11:46:00,0.8875321054450901,0,0.008549928418781346,2
2014-03-19 11:51:00,-0.9407882349337786,0,0.020805038028724295,2
2014-03-19 11:56:00,0.9819723319649489,0,0.033060147638667506,2
2014-03-19 12:01:00,0.5766221462280224,0,0.04531525724861072,2
2014-03-19 12:06:00,-0.8686316573680449,0,0.05757036685855367,2
2014-03-19 12:11:00,0.4004752068763724,0,0.06982547646849688,2
2014-03-19 12:16:00,0.8249256631454063,0,0.08208058607844008,2
2014-03-19 12:21:00,-1.4543732870193133,0,0.09433569568838304,2
2014-03-19 12:26:00,-0.3836970110806713,0,0.10659080529832625,2
2014-03-19 12:31:00,-0.1587382692580828,0,0.11884591490826946,2
2014-03-19 12:36:00,0.4259422342525117,0,0.1311010245182124,2
2014-03-19 12:41:00,-1.192275130273184,0,0.14335613412815562,2
2014-03-19 12:46:00,0.6127004350108856,0,0.15561124373809884,2
2014-03-19 12:51:00,-1.0925292730499596,0,0.16786635334804179,2
2014-03-19 12:56:00,0.4195754774084797,0,0.18012146295798498,2
2014-03-19 13:01:00,1.5846919798669807,0,0.1923765725679282,2
2014-03-19 13:06:00,-1.4427008994719157,0,0.20463168217787114,2
2014-03-19 13:11:00,1.1920753078181257,0,0.21688679178781436,2
2014-03-19 13:16:00,-0.9524606224811801,0,0.22914190139775759,2
2014-03-19 13:21:00,-0.10143745766176461,0,0.24139701100770053,2
2014-03-19 13:26:00,0.8387203029741517,0,0.25365212061764375,2
2014-03-19 13:31:00,-1.0978349037533253,0,0.26590723022758694,2
2014-03-19 13:36:00,-0.062175790456876094,0,0.2781623398375299,2
2014-03-19 13:41:00,0.3760693056409032,0,0.2904174494474731,2
2014-03-19 13:46:00,1.7969172080015015,0,0.3026725590574163,2
2014-03-19 13:51:00,-2.3446581190436135,0,0.3149276686673593,2
2014-03-19 13:56:00,0.7103240399527736,0,0.32718277827730247,2
2014-03-19 14:01:00,0.800519761909937,0,0.3394378878872457,2
2014-03-19 14:06:00,-1.1806027427257864,0,0.35169299749718863,2
2014-03-19 14:11:00,0.7007739046867124,0,0.3639481071071318,2
2014-03-19 14:16:00,-0.021852997111317465,0,0.3762032167170751,2
2014-03-19 14:21:00,-0.3762691280959616,0,0.388458326327018,2
2014-03-19 14:26:00,0.7082017876714184,0,0.40071343593696124,2
2014-03-19 14:31:00,0.14580493311494905,0,0.41296854554690443,2
2014-03-19 14:36:00,0.3697025487968674,0,0.4252236551568474,2
2014-03-19 14:41:00,-0.9991501726707744,0,0.4374787647667906,2
2014-03-19 14:46:00,0.37076367493753754,0,0.4497338743767338,2
2014-03-19 14:51:00,0.4885486765521955,0,0.46198898398667676,2
2014-03-19 14:56:00,2.3317247829004835,0,0.47424409359661995,2
2014-03-19 15:01:00,-0.3210905687809874,0,0.48649920320656315,2
2014-03-19 15:06:00,-0.27121764016937516,0,0.4987543128165061,2
2014-03-19 15:11:00,1.4106672927966821,0,0.5110094224264493,2
2014-03-19 15:16:00,0.07789286011191088,0,0.5232645320363926,2
2014-03-19 15:21:00,0.25191754718220566,0,0.5355196416463355,2
2014-03-19 15:26:00,2.194839510753722,0,0.5477747512562787,2
2014-03-19 15:31:00,-2.741519295655164,0,0.5600298608662219,2
2014-03-19 15:36:00,0.054548085017108026,0,0.5722849704761649,2
2014-03-19 15:41:00,1.0859626937508653,0,0.584540080086108,2
2014-03-19 15:46:00,-0.8749984142120807,0,0.5967951896960513,2
2014-03-19 15:51:00,-0.25848412648130736,0,0.6090502993059942,2
2014-03-19 15:56:00,1.697171350778273,0,0.6213054089159374,2
2014-03-19 16:01:00,-1.1806027427257864,0,0.6335605185258804,2
2014-03-19 16:06:00,-0.12159885433454204,0,0.6458156281358238,2
2014-03-19 16:11:00,0.6127004350108856,0,0.6580707377457669,2
2014-03-19 16:16:00,0.9894002149496587,0,0.6703258473557098,2
2014-03-19 16:21:00,-1.6092977035575045,0,0.6825809569656532,2
2014-03-19 16:26:00,1.8372400013470562,0,0.6948360665755962,2
2014-03-19 16:31:00,-1.9149020320712178,0,0.7070911761855392,2
2014-03-19 16:36:00,-0.1714717829461468,0,0.7193462857954827,2
2014-03-19 16:41:00,0.09062637379997489,0,0.7316013954054256,2
2014-03-19 16:46:00,0.775052734533794,0,0.7438565050153685,2
2014-03-19 16:51:00,0.41214759442377,0,0.756111614625312,2
2014-03-19 16:56:00,1.871196037848579,0,0.768366724235255,2
2014-03-19 17:01:00,-0.5322546707748305,0,0.7806218338451979,2
2014-03-19 17:06:00,-0.0844594394110013,0,0.7928769434551414,2
2014-03-19 17:11:00,-0.27121764016937516,0,0.8051320530650843,2
2014-03-19 17:16:00,-0.3210905687809874,0,0.8173871626750272,2
2014-03-19 17:21:00,0.12776578872351563,0,0.8296422722849707,2
2014-03-19 17:26:00,0.7623192208457225,0,0.8418973818949137,2
2014-03-19 17:31:00,-1.192275130273184,0,0.8541524915048566,2
2014-03-19 17:36:00,0.9119380066805592,0,0.8664076011148001,2
2014-03-19 17:41:00,-0.2839511538574467,0,0.878662710724743,2
2014-03-19 17:46:00,-0.2956235414048481,0,0.890917820334686,2
2014-03-19 17:51:00,-0.1088653406464705,0,0.9031729299446295,2
2014-03-19 17:56:00,1.634564908478593,0,0.9154280395545724,2
2014-03-19 18:01:00,-1.1233019311294645,0,0.9276831491645153,2
2014-03-19 18:06:00,-0.03458651079938901,0,0.9399382587744588,2
2014-03-19 18:11:00,1.3883836438425494,0,0.9521933683844018,2
2014-03-19 18:16:00,-0.43250881355160964,0,0.9644484779943447,2
2014-03-19 18:21:00,0.8121921494573346,0,0.9767035876042882,2
2014-03-19 18:26:00,1.90833545277212,0,0.9889586972142311,2
2014-03-19 18:31:00,-1.0734290025178521,0,1.001213806824174,2
2014-03-19 18:36:00,0.1076043920507382,0,1.0134689164341175,2
2014-03-19 18:41:00,-0.16722727838346255,0,1.0257240260440605,2
2014-03-19 18:46:00,-0.12690448503790394,0,1.0379791356540036,2
2014-03-19 18:51:00,0.33892989071736246,0,1.050234245263947,2
2014-03-19 18:56:00,0.09062637379997489,0,1.0624893548738898,2
2014-03-19 19:01:00,0.7888473743625394,0,1.0747444644838329,2
2014-03-19 19:06:00,-1.2050086439612557,0,1.0869995740937763,2
2014-03-19 19:11:00,0.744280076454289,0,1.0992546837037194,2
2014-03-19 19:16:00,0.008919660968187507,0,1.1115097933136622,2
2014-03-19 19:21:00,-0.09719295309906907,0,1.1237649029236056,2
2014-03-19 19:26:00,2.824087312172563,0,1.1360200125335487,2
2014-03-19 19:31:00,-0.8813651710561089,0,1.1482751221434917,2
2014-03-19 19:36:00,0.3017904757938217,0,1.1605302317534352,2
2014-03-19 19:41:00,0.6625733636225016,0,1.172785341363378,2
2014-03-19 19:46:00,-0.333824082469059,0,1.185040450973321,2
2014-03-19 19:51:00,-0.13963799872597546,0,1.1972955605832645,2
2014-03-19 19:56:00,0.8620650780689469,0,1.2095506701932073,2
2014-03-19 20:01:00,1.771450180625362,0,1.2218057798031503,2
2014-03-19 20:06:00,-1.6039920728541464,0,1.2340608894130938,2
2014-03-19 20:11:00,0.5638886325399509,0,1.2463159990230368,2
2014-03-19 20:16:00,1.2239090920383007,0,1.2585711086329796,2
2014-03-19 20:21:00,-1.55093576582052,0,1.270826218242923,2
2014-03-19 20:26:00,-0.1714717829461468,0,1.283081327852866,2
2014-03-19 20:31:00,1.0169894946071458,0,1.2953364374628091,2
2014-03-19 20:36:00,-0.5078487695393651,0,1.3075915470727526,2
2014-03-19 20:41:00,-0.9301769735270511,0,1.3198466566826954,2
2014-03-19 20:46:00,0.0025529041241517353,0,1.3321017662926384,2
2014-03-19 20:51:00,-0.3741468758146176,0,1.344356875902582,2
2014-03-19 20:56:00,0.7166907967968019,0,1.356611985512525,2
2014-03-19 21:01:00,0.8875321054450901,0,1.3688670951224677,2
2014-03-19 21:06:00,-0.3826358849399974,0,1.3811222047324112,2
2014-03-19 21:11:00,1.00213372863773,0,1.3933773143423542,2
2014-03-19 21:16:00,-0.7572134125974227,0,1.4056324239522973,2
2014-03-19 21:21:00,0.1893111048825331,0,1.4178875335622407,2
2014-03-19 21:26:00,1.1241632348150763,0,1.4301426431721835,2
2014-03-19 21:31:00,0.5744998939466747,0,1.4423977527821266,2
2014-03-19 21:36:00,2.4760379380319546,0,1.45465286239207,2
2014-03-19 21:41:00,0.27738457455835247,0,1.466907972002013,2
2014-03-19 21:46:00,1.5019241408945194,0,1.4791630816119559,2
2014-03-19 21:51:00,1.3438163459343029,0,1.4914181912218993,2
2014-03-19 21:56:00,0.07470948168988545,0,1.5036733008318424,2
2014-03-19 22:01:00,0.24661191647884753,0,1.5159284104417854,2
2014-03-19 22:06:00,1.0615567925153924,0,1.5281835200517289,2
2014-03-19 22:11:00,-0.3826358849399974,0,1.5404386296616717,2
2014-03-19 22:16:00,-0.3454964700164566,0,1.5526937392716147,2
2014-03-19 22:21:00,-0.1788996659308602,0,1.5649488488815582,2
2014-03-19 22:26:00,-0.27121764016937516,0,1.5772039584915012,2
2014-03-19 22:31:00,0.052425832735764025,0,1.589459068101444,2
2014-03-19 22:36:00,0.3304408815919789,0,1.6017141777113875,2
2014-03-19 22:41:00,-1.703737930077371,0,1.6139692873213305,2
2014-03-19 22:46:00,-0.3953693986280689,0,1.6262243969312735,2
2014-03-19 22:51:00,-0.10037633152109073,0,1.638479506541217,2
2014-03-19 22:56:00,0.775052734533794,0,1.6507346161511598,2
2014-03-19 23:01:00,-0.05899241203485821,0,1.6629897257611028,2
2014-03-19 23:06:00,1.6472984221666644,0,1.6752448353710463,2
2014-03-19 23:11:00,-1.1965196348358758,0,1.6874999449809893,2
2014-03-19 23:16:00,-0.26378975718466924,0,1.6997550545909321,2
2014-03-19 23:21:00,1.4053616620933127,0,1.7120101642008756,2
2014-03-19 23:26:00,-1.6538650014657588,0,1.7242652738108186,2
2014-03-19 23:31:00,-0.27121764016937516,0,1.7365203834207614,2
2014-03-19 23:36:00,1.2111755783502292,0,1.7487754930307051,2
2014-03-19 23:41:00,-0.0844594394110013,0,1.761030602640648,2
2014-03-19 23:46:00,1.576202970741601,0,1.773285712250591,2
2014-03-19 23:51:00,-0.026097501674009236,0,1.7855408218605344,2
2014-03-19 23:56:00,1.8627070287231993,0,1.7977959314704772,2
2014-03-20 00:01:00,1.8945408129433745,0,-1.7194205265831992,3
2014-03-20 00:06:00,0.8779819701790327,0,-1.7071654169732562,3
2014-03-20 00:11:00,-0.8771206664934247,0,-1.694910307363313,3
2014-03-20 00:16:00,0.006797408686839737,0,-1.6826551977533697,3
2014-03-20 00:21:00,0.48430417198950754,0,-1.6704000881434269,3
2014-03-20 00:26:00,-0.8569592698206473,0,-1.6581449785334836,3
2014-03-20 00:31:00,0.8121921494573346,0,-1.6458898689235404,3
2014-03-20 00:36:00,-1.4734735575514206,0,-1.6336347593135974,3
2014-03-20 00:41:00,-0.23407822524583816,0,-1.6213796497036541,3
2014-03-20 00:46:00,-0.23407822524583816,0,-1.609124540093711,3
2014-03-20 00:51:00,1.1857085509740861,0,-1.596869430483768,3
2014-03-20 00:56:00,-0.5598439504323213,0,-1.5846143208738248,3
2014-03-20 01:01:00,1.5348190512553683,0,-1.5723592112638818,3
2014-03-20 01:06:00,-1.7780167599244525,0,-1.5601041016539388,3
2014-03-20 01:11:00,0.6625733636225016,0,-1.5478489920439955,3
2014-03-20 01:16:00,-0.35080210071981477,0,-1.5355938824340525,3
2014-03-20 01:21:00,-0.09294844853638107,0,-1.5233387728241092,3
2014-03-20 01:26:00,-0.31260155965560765,0,-1.511083663214166,3
2014-03-20 01:31:00,0.6509009760751039,0,-1.4988285536042232,3
2014-03-20 01:36:00,-0.20861119786968754,0,-1.48657344399428,3
2014-03-20 01:41:00,0.8875321054450901,0,-1.4743183343843367,3
2014-03-20 01:46:00,-1.6910044163892994,0,-1.4620632247743939,3
2014-03-20 01:51:00,-0.24575061279322827,0,-1.4498081151644506,3
2014-03-20 01:56:00,0.744280076454289,0,-1.4375530055545074,3
2014-03-20 02:01:00,-0.1343323680226098,0,-1.4252978959445644,3
2014-03-20 02:06:00,0.7877862482218655,0,-1.413042786334621,3
2014-03-20 02:11:00,0.5087100732249767,0,-1.400787676724678,3
2014-03-20 02:16:00,-0.8940986847441881,0,-1.388532567114735,3
2014-03-20 02:21:00,-0.2690953878880311,0,-1.3762774575047918,3
2014-03-20 02:26:00,-0.25848412648130736,0,-1.3640223478948486,3
2014-03-20 02:31:00,1.1485691360505454,0,-1.3517672382849057,3
2014-03-20 02:36:00,-0.6946069702977389,0,-1.3395121286749625,3
2014-03-20 02:41:00,-1.3291604024199495,0,-1.3272570190650193,3
2014-03-20 02:46:00,0.38137493634426506,0,-1.3150019094550762,3
2014-03-20 02:51:00,-1.0278005784689317,0,-1.302746799845133,3
2014-03-20 02:56:00,0.7251798059221817,0,-1.29049169023519,3
2014-03-20 03:01:00,-0.2839511538574467,0,-1.278236580625247,3
2014-03-20 03:06:00,2.0653821215916626,0,-1.2659814710153037,3
2014-03-20 03:11:00,-0.48238174216322194,0,-1.2537263614053604,3
2014-03-20 03:16:00,1.217542335194265,0,-1.2414712517954176,3
2014-03-20 03:21:00,-1.0606954888297844,0,-1.2292161421854744,3
2014-03-20 03:26:00,-0.9811110282793373,0,-1.2169610325755311,3
2014-03-20 03:31:00,-0.05899241203485821,0,-1.204705922965588,3
2014-03-20 03:36:00,1.2748431467905832,0,-1.192450813355645,3
2014-03-20 03:41:00,-0.6946069702977389,0,-1.1801957037457018,3
2014-03-20 03:46:00,0.013164165530875509,0,-1.1679405941357586,3
2014-03-20 03:51:00,-0.1714717829461468,0,-1.1556854845258155,3
2014-03-20 03:56:00,0.6625733636225016,0,-1.1434303749158723,3
2014-03-20 04:01:00,0.9236103942279569,0,-1.1311752653059293,3
2014-03-20 04:06:00,-0.5078487695393651,0,-1.1189201556959862,3
2014-03-20 04:11:00,-0.3826358849399974,0,-1.106665046086043,3
2014-03-20 04:16:00,-0.3083570550929159,0,-1.0944099364761,3
2014-03-20 04:21:00,-0.3083570550929159,0,-1.082154826866157,3
2014-03-20 04:26:00,-0.19587768418162352,0,-1.0698997172562137,3
2014-03-20 04:31:00,0.6509009760751039,0,-1.0576446076462707,3
2014-03-20 04:36:00,-0.5449881844629058,0,-1.0453894980363274,3
2014-03-20 04:41:00,-0.897282063166206,0,-1.0331343884263842,3
2014-03-20 04:46:00,0.414269846705114,0,-1.0208792788164411,3
2014-03-20 04:51:00,-0.3624744882672162,0,-1.0086241692064981,3
2014-03-20 04:56:00,-0.03458651079938901,0,-0.9963690595965549,3
2014-03-20 05:01:00,0.800519761909937,0,-0.9841139499866118,3
2014-03-20 05:06:00,-1.192275130273184,0,-0.9718588403766687,3
2014-03-20 05:11:00,1.3852002654205353,0,-0.9596037307667256,3
2014-03-20 05:16:00,-0.8739372880714068,0,-0.9473486211567824,3
2014-03-20 05:21:00,0.06091484186114379,0,-0.9350935115468394,3
2014-03-20 05:26:00,-0.3454964700164566,0,-0.9228384019368961,3
2014-03-20 05:31:00,1.4541734645642512,0,-0.9105832923269531,3
2014-03-20 05:36:00,-1.790750273612524,0,-0.89832818271701,3
2014-03-20 05:41:00,0.7379133196102532,0,-0.8860730731070667,3
2014-03-20 05:46:00,-0.019730744829973466,0,-0.8738179634971237,3
2014-03-20 05:51:00,-0.9312380996677287,0,-0.8615628538871806,3
2014-03-20 05:56:00,0.6254339486989609,0,-0.8493077442772374,3
2014-03-20 06:01:00,0.8376591768334778,0,-0.8370526346672943,3
2014-03-20 06:06:00,-1.1551357153496433,0,-0.8247975250573513,3
2014-03-20 06:11:00,0.4758151628641315,0,-0.812542415447408,3
2014-03-20 06:16:00,0.351663404405434,0,-0.800287305837465,3
2014-03-20 06:21:00,-0.3582299837045282,0,-0.7880321962275219,3
2014-03-20 06:26:00,0.6434730930903942,0,-0.7757770866175787,3
2014-03-20 06:31:00,-1.977508474370898,0,-0.7635219770076356,3
2014-03-20 06:36:00,-0.2839511538574467,0,-0.7512668673976926,3
2014-03-20 06:41:00,-0.8940986847441881,0,-0.7390117577877493,3
2014-03-20 06:46:00,-0.20861119786968754,0,-0.7267566481778062,3
2014-03-20 06:51:00,0.653023228356448,0,-0.7145015385678631,3
2014-03-20 06:56:00,-0.23407822524583816,0,-0.7022464289579199,3
2014-03-20 07:01:00,1.2111755783502292,0,-0.6899913193479769,3
2014-03-20 07:06:00,-1.6283979740896193,0,-0.6777362097380337,3
2014-03-20 07:11:00,0.8493315643808754,0,-0.6654811001280906,3
2014-03-20 07:16:00,-0.4452423272396812,0,-0.6532259905181474,3
2014-03-20 07:21:00,0.8992044929924877,0,-0.6409708809082044,3
2014-03-20 07:26:00,-1.2920209874964086,0,-0.6287157712982612,3
2014-03-20 07:31:00,-0.3624744882672162,0,-0.6164606616883181,3
2014-03-20 07:36:00,0.9745444489802431,0,-0.604205552078375,3
2014-03-20 07:41:00,-0.2531784957779417,0,-0.5919504424684318,3
2014-03-20 07:46:00,0.0025529041241517353,0,-0.5796953328584887,3
2014-03-20 07:51:00,0.6010280474634917,0,-0.5674402232485456,3
2014-03-20 07:56:00,-0.1088653406464705,0,-0.5551851136386025,3
2014-03-20 08:01:00,-0.1587382692580828,0,-0.5429300040286592,3
2014-03-20 08:06:00,-0.1587382692580828,0,-0.5306748944187163,3
2014-03-20 08:11:00,1.273782020649913,0,-0.518419784808773,3
2014-03-20 08:16:00,-1.8522955897715339,0,-0.5061646751988299,3
2014-03-20 08:21:00,-0.25848412648130736,0,-0.4939095655888869,3
2014-03-20 08:26:00,0.7697471038304321,0,-0.4816544559789437,3
2014-03-20 08:31:00,-1.2920209874964086,0,-0.4693993463690005,3
2014-03-20 08:36:00,0.25191754718220566,0,-0.4571442367590575,3
2014-03-20 08:41:00,-0.7869249445362538,0,-0.4448891271491143,3
2014-03-20 08:46:00,0.8281090415674242,0,-0.43263401753917113,3
2014-03-20 08:51:00,-1.3726665741875221,0,-0.42037890792922816,3
2014-03-20 08:56:00,1.7863059465947702,0,-0.40812379831928497,3
2014-03-20 09:01:00,-1.2803485999490072,0,-0.3958686887093417,3
2014-03-20 09:06:00,-0.40810291231614043,0,-0.3836135790993988,3
2014-03-20 09:11:00,0.4747540367234539,0,-0.37135846948945556,3
2014-03-20 09:16:00,-0.26591200946601323,0,-0.35910335987951236,3
2014-03-20 09:21:00,1.2610485069618416,0,-0.3468482502695694,3
2014-03-20 09:26:00,-0.7816193138328918,0,-0.3345931406596262,3
2014-03-20 09:31:00,-0.6447340416861266,0,-0.322338031049683,3
2014-03-20 09:36:00,-0.6818734566096674,0,-0.31008292143974003,3
2014-03-20 09:41:00,0.28905696210575016,0,-0.29782781182979684,3
2014-03-20 09:46:00,-0.3210905687809874,0,-0.28557270221985365,3
2014-03-20 09:51:00,-0.42083642600420823,0,-0.2733175926099107,3
2014-03-20 09:56:00,1.5719584661789092,0,-0.2610624829999675,3
2014-03-20 10:01:00,-0.4993597604139853,0,-0.24880737339002426,3
2014-03-20 10:06:00,0.08425961695594665,0,-0.2365522637800813,3
2014-03-20 10:11:00,-0.0844594394110013,0,-0.2242971541701381,3
2014-03-20 10:16:00,-0.23407822524583816,0,-0.21204204456019488,3
2014-03-20 10:21:00,1.2228479658976268,0,-0.19978693495025193,3
2014-03-20 10:26:00,-1.765283246236381,0,-0.1875318253403087,3
2014-03-20 10:31:00,-0.3083570550929159,0,-0.17527671573036552,3
2014-03-20 10:36:00,0.4386757479405832,0,-0.16302160612042257,3
2014-03-20 10:41:00,-1.0861625162059239,0,-0.15076649651047935,3
2014-03-20 10:46:00,-0.1322101157412696,0,-0.13851138690053613,3
2014-03-20 10:51:00,-0.18420529663422588,0,-0.1262562772905932,3
2014-03-20 10:56:00,1.419156301922058,0,-0.11400116768064998,3
2014-03-20 11:01:00,-1.0278005784689317,0,-0.10174605807070677,3
2014-03-20 11:06:00,0.5140157039283386,0,-0.08949094846076382,3
2014-03-20 11:11:00,-0.1088653406464705,0,-0.07723583885082061,3
2014-03-20 11:16:00,0.5384216051638078,0,-0.0649807292408774,3
2014-03-20 11:21:00,-0.9185045859796497,0,-0.052725619630934445,3
2014-03-20 11:26:00,0.8047642664726288,0,-0.04047051002099124,3
2014-03-20 11:31:00,-0.5449881844629058,0,-0.028215400411048024,3
2014-03-20 11:36:00,-0.628817149576041,0,-0.015960290801105077,3
2014-03-20 11:41:00,0.327257503169961,0,-0.0037051811911618646,3
2014-03-20 11:46:00,-1.1370965709582024,0,0.008549928418781346,3
2014-03-20 11:51:00,0.5882945337754201,0,0.020805038028724295,3
2014-03-20 11:56:00,0.7124462922341139,0,0.033060147638667506,3
2014-03-20 12:01:00,0.12246015802015374,0,0.04531525724861072,3
2014-03-20 12:06:00,-1.31324351030986,0,0.05757036685855367,3
2014-03-20 12:11:00,0.4885486765521955,0,0.06982547646849688,3
2014-03-20 12:16:00,0.34211326913938034,0,0.08208058607844008,3
2014-03-20 12:21:00,-0.9057710722915857,0,0.09433569568838304,3
2014-03-20 12:26:00,0.7379133196102532,0,0.10659080529832625,3
2014-03-20 12:31:00,-0.5322546707748305,0,0.11884591490826946,3
2014-03-20 12:36:00,-0.2839511538574467,0,0.1311010245182124,3
2014-03-20 12:41:00,-0.9312380996677287,0,0.14335613412815562,3
2014-03-20 12:46:00,-0.3454964700164566,0,0.15561124373809884,3
2014-03-20 12:51:00,-0.3083570550929159,0,0.16786635334804179,3
2014-03-20 12:56:00,1.7470442793898853,0,0.18012146295798498,3
2014-03-20 13:01:00,-0.3582299837045282,0,0.1923765725679282,3
2014-03-20 13:06:00,-1.5456301351171544,0,0.20463168217787114,3
2014-03-20 13:11:00,1.3109214355734538,0,0.21688679178781436,3
2014-03-20 13:16:00,-1.0309839568909496,0,0.22914190139775759,3
2014-03-20 13:21:00,-0.1714717829461468,0,0.24139701100770053,3
2014-03-20 13:26:00,0.327257503169961,0,0.25365212061764375,3
2014-03-20 13:31:00,-0.021852997111317465,0,0.26590723022758694,3
2014-03-20 13:36:00,-0.9439716133557965,0,0.2781623398375299,3
2014-03-20 13:41:00,0.4079030898610858,0,0.2904174494474731,3
2014-03-20 13:46:00,1.0371508912799232,0,0.3026725590574163,3
2014-03-20 13:51:00,-1.6283979740896193,0,0.3149276686673593,3
2014-03-20 13:56:00,0.6753068773105732,0,0.32718277827730247,3
2014-03-20 14:01:00,0.7538302117203426,0,0.3394378878872457,3
2014-03-20 14:06:00,-1.2304756713373988,0,0.35169299749718863,3
2014-03-20 14:11:00,0.6254339486989609,0,0.3639481071071318,3
2014-03-20 14:16:00,0.4641427753167263,0,0.3762032167170751,3
2014-03-20 14:21:00,-0.15555489083606114,0,0.388458326327018,3
2014-03-20 14:26:00,-0.7890471968176016,0,0.40071343593696124,3
2014-03-20 14:31:00,1.1931364339587958,0,0.41296854554690443,3
2014-03-20 14:36:00,-2.0772543315941263,0,0.4252236551568474,3
2014-03-20 14:41:00,-0.3953693986280689,0,0.4374787647667906,3
2014-03-20 14:46:00,-0.21391682857305697,0,0.4497338743767338,3
2014-03-20 14:51:00,-0.18208304435287812,0,0.46198898398667676,3
2014-03-20 14:56:00,0.7379133196102532,0,0.47424409359661995,3
2014-03-20 15:01:00,2.531216497346929,0,0.48649920320656315,3
2014-03-20 15:06:00,-2.5250495629579555,0,0.4987543128165061,3
2014-03-20 15:11:00,0.46308164917605243,0,0.5110094224264493,3
2014-03-20 15:16:00,-1.0309839568909496,0,0.5232645320363926,3
2014-03-20 15:21:00,-0.05899241203485821,0,0.5355196416463355,3
2014-03-20 15:26:00,-0.49511525585128974,0,0.5477747512562787,3
2014-03-20 15:31:00,0.6381674623870324,0,0.5600298608662219,3
2014-03-20 15:36:00,-0.8940986847441881,0,0.5722849704761649,3
2014-03-20 15:41:00,1.011683863903784,0,0.584540080086108,3
2014-03-20 15:46:00,-1.0108225602181722,0,0.5967951896960513,3
2014-03-20 15:51:00,0.4015363330170425,0,0.6090502993059942,3
2014-03-20 15:56:00,0.15217168995899236,0,0.6213054089159374,3
2014-03-20 16:01:00,0.9246715203686308,0,0.6335605185258804,3
2014-03-20 16:06:00,-0.48238174216322194,0,0.6458156281358238,3
2014-03-20 16:11:00,-0.03458651079938901,0,0.6580707377457669,3
2014-03-20 16:16:00,-0.0844594394110013,0,0.6703258473557098,3
2014-03-20 16:21:00,0.4514092616286548,0,0.6825809569656532,3
2014-03-20 16:26:00,-0.7932917013802896,0,0.6948360665755962,3
2014-03-20 16:31:00,0.8249256631454063,0,0.7070911761855392,3
2014-03-20 16:36:00,-0.5630273288543393,0,0.7193462857954827,3
2014-03-20 16:41:00,-0.8612037743833353,0,0.7316013954054256,3
2014-03-20 16:46:00,-0.3210905687809874,0,0.7438565050153685,3
2014-03-20 16:51:00,0.27738457455835247,0,0.756111614625312,3
2014-03-20 16:56:00,-0.09719295309906907,0,0.768366724235255,3
2014-03-20 17:01:00,1.5719584661789092,0,0.7806218338451979,3
2014-03-20 17:06:00,-1.8522955897715339,0,0.7928769434551414,3
2014-03-20 17:11:00,0.5331159744604459,0,0.8051320530650843,3
2014-03-20 17:16:00,-0.13751574644463146,0,0.8173871626750272,3
2014-03-20 17:21:00,-0.07172592572292975,0,0.8296422722849707,3
2014-03-20 17:26:00,-0.15131038627337312,0,0.8418973818949137,3
2014-03-20 17:31:00,0.6010280474634917,0,0.8541524915048566,3
2014-03-20 17:36:00,0.3888028193289747,0,0.8664076011148001,3
2014-03-20 17:41:00,0.052425832735764025,0,0.878662710724743,3
2014-03-20 17:46:00,0.24661191647884753,0,0.890917820334686,3
2014-03-20 17:51:00,-0.83785899928854,0,0.9031729299446295,3
2014-03-20 17:56:00,0.7538302117203426,0,0.9154280395545724,3
2014-03-20 18:01:00,0.015286417812223278,0,0.9276831491645153,3
2014-03-20 18:06:00,0.9713610705582252,0,0.9399382587744588,3
2014-03-20 18:11:00,-0.3582299837045282,0,0.9521933683844018,3
2014-03-20 18:16:00,0.6625733636225016,0,0.9644484779943447,3
2014-03-20 18:21:00,-0.9896000374047208,0,0.9767035876042882,3
2014-03-20 18:26:00,1.4223396803440722,0,0.9889586972142311,3
2014-03-20 18:31:00,-0.9471549917778145,0,1.001213806824174,3
2014-03-20 18:36:00,0.9872779626683147,0,1.0134689164341175,3
2014-03-20 18:41:00,-1.1806027427257864,0,1.0257240260440605,3
2014-03-20 18:46:00,-0.05899241203485821,0,1.0379791356540036,3
2014-03-20 18:51:00,-0.1714717829461468,0,1.050234245263947,3
2014-03-20 18:56:00,0.8854098531637461,0,1.0624893548738898,3
2014-03-20 19:01:00,1.6462372960259906,0,1.0747444644838329,3
2014-03-20 19:06:00,-0.3709634973925997,0,1.0869995740937763,3
2014-03-20 19:11:00,0.4259422342525117,0,1.0992546837037194,3
2014-03-20 19:16:00,-0.8590815221019913,0,1.1115097933136622,3
2014-03-20 19:21:00,0.040753445188362596,0,1.1237649029236056,3
2014-03-20 19:26:00,0.028019931500291053,0,1.1360200125335487,3
2014-03-20 19:31:00,-0.2765232708727408,0,1.1482751221434917,3
2014-03-20 19:36:00,2.044159598778211,0,1.1605302317534352,3
