timestamp,value,anomalie,day,month,hour_min,day_of_week,holiday,gap_holiday,t
2014-10-24 18:30:00,1.513614187069356,0,23,4,0.9750268568454749,4,0,2.433059042480874,2.443127026101009
2014-10-24 19:00:00,1.72300607791002,0,23,4,1.0471728359987338,4,0,2.433059042480874,2.4438782951742257
2014-10-24 19:30:00,1.7894678406946813,0,23,4,1.1193188151519928,4,0,2.433059042480874,2.4446295642474425
2014-10-24 20:00:00,1.6901485772074907,0,23,4,1.1914647943052517,4,0,2.433059042480874,2.4453808333206593
2014-10-24 20:30:00,1.6006865639310588,0,23,4,1.2636107734585107,4,0,2.433059042480874,2.446132102393876
2014-10-24 21:00:00,1.578881131646653,0,23,4,1.3357567526117695,4,0,2.433059042480874,2.446883371467093
2014-10-24 21:30:00,1.6384726897389674,0,23,4,1.4079027317650286,4,0,2.433059042480874,2.4476346405403095
2014-10-24 22:00:00,1.747201146609155,0,23,4,1.4800487109182874,4,0,2.433059042480874,2.4483859096135268
2014-10-24 22:30:00,1.7545194081292639,0,23,4,1.5521946900715464,4,0,2.433059042480874,2.4491371786867435
2014-10-24 23:00:00,1.757357101371755,0,23,4,1.6243406692248052,4,0,2.433059042480874,2.4498884477599603
2014-10-24 23:30:00,1.8162018980844665,0,23,4,1.6964866483780643,4,0,2.433059042480874,2.450639716833177
2014-10-25 00:00:00,1.5856019840630793,0,24,4,-1.6943743718251059,5,0,2.4691212200167527,2.451390985906394
2014-10-25 00:30:00,1.3093002736099921,0,24,4,-1.622228392671847,5,0,2.4691212200167527,2.4521422549796106
2014-10-25 01:00:00,1.0686937571019255,0,24,4,-1.550082413518588,5,0,2.4691212200167527,2.4528935240528273
